200.897   615.508   -0.033
200.901   615.408   -0.033
200.903   615.308   -0.033
200.906   615.208   -0.033
200.909   615.108   -0.033
200.912   615.009   -0.033
200.915   614.909   -0.033
200.918   614.809   -0.033
200.921   614.709   -0.033
200.923   614.609   -0.033
200.927   614.509   -0.033
200.929   614.409   -0.033
200.932   614.309   -0.033
200.935   614.209   -0.033
200.938   614.109   -0.033
200.940   614.009   -0.033
200.944   613.909   -0.033
200.946   613.809   -0.033
200.950   613.709   -0.033
200.952   613.609   -0.033
200.955   613.509   -0.033
200.959   613.409   -0.033
200.961   613.309   -0.033
200.964   613.209   -0.033
200.967   613.109   -0.033
200.970   613.009   -0.033
200.972   612.910   -0.033
200.976   612.810   -0.033
200.979   612.710   -0.033
200.981   612.610   -0.033
200.985   612.510   -0.033
200.987   612.410   -0.033
200.990   612.310   -0.033
200.993   612.210   -0.033
200.996   612.110   -0.033
201.000   612.010   -0.033
201.002   611.910   -0.033
201.005   611.810   -0.033
201.008   611.710   -0.033
201.011   611.610   -0.033
201.014   611.510   -0.033
201.017   611.410   -0.033
201.020   611.310   -0.033
201.022   611.210   -0.033
201.026   611.110   -0.033
201.029   611.010   -0.033
201.031   610.911   -0.033
201.035   610.811   -0.033
201.037   610.711   -0.032
201.040   610.611   -0.032
201.044   610.511   -0.032
201.046   610.411   -0.032
201.050   610.311   -0.032
201.052   610.211   -0.032
201.055   610.111   -0.032
201.059   610.011   -0.032
201.061   609.911   -0.032
201.064   609.811   -0.032
201.067   609.711   -0.032
201.070   609.611   -0.032
201.073   609.511   -0.032
201.076   609.411   -0.032
201.079   609.311   -0.032
201.081   609.211   -0.032
201.085   609.111   -0.032
201.088   609.011   -0.032
201.090   608.911   -0.032
201.094   608.812   -0.032
201.096   608.712   -0.032
201.100   608.612   -0.032
201.103   608.512   -0.032
201.105   608.412   -0.032
201.108   608.312   -0.032
201.110   608.212   -0.032
201.113   608.112   -0.032
201.117   608.012   -0.032
201.119   607.912   -0.032
201.122   607.812   -0.032
201.125   607.712   -0.032
201.128   607.612   -0.032
201.131   607.512   -0.032
201.134   607.412   -0.032
201.137   607.312   -0.032
201.139   607.212   -0.032
201.143   607.112   -0.032
201.146   607.012   -0.032
201.148   606.912   -0.032
201.152   606.813   -0.032
201.154   606.713   -0.032
201.158   606.613   -0.032
201.160   606.513   -0.032
201.163   606.413   -0.032
201.166   606.313   -0.032
201.169   606.213   -0.032
201.171   606.113   -0.032
201.175   606.013   -0.032
201.177   605.913   -0.032
201.180   605.813   -0.032
201.183   605.713   -0.032
201.186   605.613   -0.032
201.188   605.513   -0.032
201.192   605.413   -0.032
201.194   605.313   -0.032
201.197   605.213   -0.032
201.201   605.113   -0.032
201.203   605.013   -0.032
201.207   604.913   -0.032
201.209   604.813   -0.032
201.212   604.714   -0.032
201.215   604.614   -0.032
201.218   604.514   -0.032
201.220   604.414   -0.032
201.224   604.314   -0.032
201.226   604.214   -0.032
201.229   604.114   -0.032
201.232   604.014   -0.032
201.235   603.914   -0.032
201.237   603.814   -0.032
201.241   603.714   -0.032
201.244   603.614   -0.032
201.246   603.514   -0.032
201.249   603.414   -0.032
201.252   603.314   -0.032
201.255   603.214   -0.032
201.257   603.114   -0.032
201.260   603.014   -0.032
201.263   602.914   -0.032
201.265   602.814   -0.032
201.268   602.714   -0.032
201.271   602.615   -0.032
201.273   602.515   -0.032
201.276   602.415   -0.032
201.279   602.315   -0.032
201.281   602.215   -0.032
201.284   602.115   -0.032
201.287   602.015   -0.032
201.289   601.915   -0.032
201.292   601.815   -0.032
201.295   601.715   -0.032
201.297   601.615   -0.032
201.301   601.515   -0.032
201.303   601.415   -0.032
201.306   601.315   -0.032
201.309   601.215   -0.032
201.311   601.115   -0.032
201.314   601.015   -0.032
201.317   600.915   -0.032
201.320   600.815   -0.032
201.322   600.715   -0.032
201.325   600.615   -0.032
201.328   600.515   -0.032
201.330   600.415   -0.032
201.334   600.316   -0.032
201.336   600.216   -0.032
201.338   600.116   -0.031
201.342   600.016   -0.031
201.344   599.916   -0.031
201.348   599.816   -0.031
201.350   599.716   -0.031
201.352   599.616   -0.031
201.356   599.516   -0.031
201.358   599.416   -0.031
201.361   599.316   -0.031
201.364   599.216   -0.031
201.366   599.116   -0.031
201.369   599.016   -0.031
201.372   598.916   -0.031
201.375   598.816   -0.031
201.377   598.716   -0.031
201.380   598.616   -0.031
201.382   598.516   -0.031
201.385   598.416   -0.031
201.389   598.316   -0.031
201.391   598.216   -0.031
201.395   598.117   -0.031
201.397   598.017   -0.031
201.400   597.917   -0.031
201.403   597.817   -0.031
201.406   597.717   -0.031
201.408   597.617   -0.031
201.412   597.517   -0.031
201.414   597.417   -0.031
201.417   597.317   -0.031
201.420   597.217   -0.031
201.423   597.117   -0.031
201.425   597.017   -0.031
201.429   596.917   -0.031
201.432   596.817   -0.031
201.434   596.717   -0.031
201.438   596.617   -0.031
201.440   596.517   -0.031
201.444   596.417   -0.031
201.446   596.317   -0.031
201.448   596.217   -0.031
201.452   596.117   -0.031
201.454   596.018   -0.031
201.456   595.918   -0.031
201.459   595.818   -0.031
201.462   595.718   -0.031
201.464   595.618   -0.031
201.467   595.518   -0.031
201.470   595.418   -0.031
201.472   595.318   -0.031
201.475   595.218   -0.031
201.477   595.118   -0.031
201.480   595.018   -0.031
201.483   594.918   -0.031
201.485   594.818   -0.031
201.489   594.718   -0.031
201.491   594.618   -0.031
201.494   594.518   -0.031
201.498   594.418   -0.031
201.500   594.318   -0.031
201.503   594.218   -0.031
201.506   594.118   -0.031
201.509   594.018   -0.031
201.512   593.919   -0.031
201.515   593.819   -0.031
201.518   593.719   -0.031
201.520   593.619   -0.031
201.524   593.519   -0.031
201.527   593.419   -0.031
201.529   593.319   -0.031
201.533   593.219   -0.031
201.535   593.119   -0.031
201.539   593.019   -0.031
201.542   592.919   -0.031
201.544   592.819   -0.031
201.548   592.719   -0.031
201.550   592.619   -0.031
201.553   592.519   -0.031
201.557   592.419   -0.031
201.559   592.319   -0.031
201.562   592.219   -0.031
201.565   592.119   -0.031
201.568   592.019   -0.031
201.571   591.919   -0.031
201.574   591.820   -0.031
201.577   591.720   -0.031
201.579   591.620   -0.031
201.583   591.520   -0.031
201.586   591.420   -0.031
201.589   591.320   -0.031
201.592   591.220   -0.031
201.594   591.120   -0.031
201.598   591.020   -0.031
201.601   590.920   -0.031
201.603   590.820   -0.031
201.607   590.720   -0.031
201.609   590.620   -0.031
201.612   590.520   -0.031
201.616   590.420   -0.031
201.618   590.320   -0.031
201.621   590.220   -0.031
201.624   590.120   -0.031
201.627   590.020   -0.031
201.630   589.920   -0.031
201.633   589.820   -0.031
201.635   589.721   -0.031
201.639   589.621   -0.031
201.641   589.521   -0.031
201.643   589.421   -0.031
201.647   589.321   -0.030
201.649   589.221   -0.030
201.651   589.121   -0.030
201.654   589.021   -0.030
201.657   588.921   -0.030
201.659   588.821   -0.030
201.662   588.721   -0.030
201.665   588.621   -0.030
201.667   588.521   -0.030
201.670   588.421   -0.030
201.672   588.321   -0.030
201.674   588.221   -0.030
201.678   588.121   -0.030
201.680   588.021   -0.030
201.683   587.921   -0.030
201.685   587.821   -0.030
201.688   587.721   -0.030
201.691   587.621   -0.030
201.693   587.521   -0.030
201.695   587.422   -0.030
201.699   587.322   -0.030
201.701   587.222   -0.030
201.703   587.122   -0.030
201.707   587.022   -0.030
201.709   586.922   -0.030
201.711   586.822   -0.030
201.714   586.722   -0.030
201.716   586.622   -0.030
201.719   586.522   -0.030
201.723   586.422   -0.030
201.726   586.322   -0.030
201.730   586.222   -0.030
201.733   586.122   -0.030
201.736   586.022   -0.030
201.740   585.922   -0.030
201.743   585.822   -0.030
201.746   585.722   -0.030
201.750   585.622   -0.030
201.753   585.523   -0.030
201.756   585.423   -0.030
201.760   585.323   -0.030
201.762   585.223   -0.030
201.765   585.123   -0.030
201.769   585.023   -0.030
201.772   584.923   -0.030
201.775   584.823   -0.030
201.779   584.723   -0.030
201.782   584.623   -0.030
201.785   584.523   -0.030
201.788   584.423   -0.030
201.791   584.323   -0.030
201.795   584.223   -0.030
201.798   584.123   -0.030
201.801   584.023   -0.030
201.805   583.923   -0.030
201.808   583.823   -0.030
201.810   583.724   -0.030
201.814   583.624   -0.030
201.817   583.524   -0.030
201.820   583.424   -0.030
201.823   583.324   -0.030
201.826   583.224   -0.030
201.829   583.124   -0.030
201.832   583.024   -0.030
201.835   582.924   -0.030
201.837   582.824   -0.030
201.841   582.724   -0.030
201.844   582.624   -0.030
201.847   582.524   -0.030
201.850   582.424   -0.030
201.853   582.324   -0.030
201.856   582.224   -0.030
201.859   582.124   -0.030
201.862   582.024   -0.030
201.865   581.924   -0.030
201.868   581.824   -0.030
201.871   581.725   -0.030
201.874   581.625   -0.030
201.877   581.525   -0.030
201.880   581.425   -0.030
201.883   581.325   -0.030
201.886   581.225   -0.030
201.889   581.125   -0.030
201.892   581.025   -0.030
201.895   580.925   -0.030
201.899   580.825   -0.030
201.901   580.725   -0.030
201.904   580.625   -0.030
201.908   580.525   -0.030
201.910   580.425   -0.030
201.913   580.325   -0.030
201.917   580.225   -0.030
201.919   580.125   -0.030
201.922   580.025   -0.030
201.926   579.925   -0.030
201.928   579.826   -0.030
201.931   579.726   -0.030
201.935   579.626   -0.030
201.937   579.526   -0.030
201.940   579.426   -0.030
201.944   579.326   -0.030
201.946   579.226   -0.030
201.950   579.126   -0.030
201.953   579.026   -0.030
201.955   578.926   -0.030
201.959   578.826   -0.030
201.962   578.726   -0.030
201.964   578.626   -0.030
201.968   578.526   -0.030
201.971   578.426   -0.030
201.974   578.326   -0.029
201.978   578.226   -0.029
201.981   578.126   -0.029
201.984   578.026   -0.029
201.987   577.927   -0.029
201.990   577.827   -0.029
201.993   577.727   -0.029
201.997   577.627   -0.029
202.000   577.527   -0.029
202.004   577.427   -0.029
202.007   577.327   -0.029
202.010   577.227   -0.029
202.013   577.127   -0.029
202.016   577.027   -0.029
202.019   576.927   -0.029
202.023   576.827   -0.029
202.026   576.727   -0.029
202.029   576.627   -0.029
202.033   576.527   -0.029
202.036   576.427   -0.029
202.038   576.327   -0.029
202.042   576.227   -0.029
202.044   576.128   -0.029
202.047   576.028   -0.029
202.050   575.928   -0.029
202.053   575.828   -0.029
202.056   575.728   -0.029
202.059   575.628   -0.029
202.061   575.528   -0.029
202.065   575.428   -0.029
202.067   575.328   -0.029
202.070   575.228   -0.029
202.073   575.128   -0.029
202.076   575.028   -0.029
202.079   574.928   -0.029
202.082   574.828   -0.029
202.085   574.728   -0.029
202.087   574.628   -0.029
202.091   574.528   -0.029
202.093   574.428   -0.029
202.096   574.328   -0.029
202.099   574.228   -0.029
202.102   574.128   -0.029
202.105   574.029   -0.029
202.108   573.929   -0.029
202.110   573.829   -0.029
202.114   573.729   -0.029
202.116   573.629   -0.029
202.119   573.529   -0.029
202.122   573.429   -0.029
202.125   573.329   -0.029
202.127   573.229   -0.029
202.131   573.129   -0.029
202.133   573.029   -0.029
202.136   572.929   -0.029
202.139   572.829   -0.029
202.142   572.729   -0.029
202.144   572.629   -0.029
202.148   572.529   -0.029
202.150   572.429   -0.029
202.154   572.329   -0.029
202.156   572.229   -0.029
202.158   572.129   -0.029
202.162   572.029   -0.029
202.164   571.930   -0.029
202.167   571.830   -0.029
202.170   571.730   -0.029
202.173   571.630   -0.029
202.175   571.530   -0.029
202.179   571.430   -0.029
202.181   571.330   -0.029
202.184   571.230   -0.029
202.187   571.130   -0.029
202.190   571.030   -0.029
202.192   570.930   -0.029
202.196   570.830   -0.029
202.198   570.730   -0.029
202.201   570.630   -0.029
202.204   570.530   -0.029
202.206   570.430   -0.029
202.210   570.330   -0.029
202.212   570.230   -0.029
202.215   570.130   -0.029
202.218   570.030   -0.029
202.221   569.930   -0.029
202.223   569.830   -0.029
202.227   569.731   -0.029
202.229   569.631   -0.029
202.232   569.531   -0.029
202.235   569.431   -0.029
202.238   569.331   -0.029
202.240   569.231   -0.029
202.243   569.131   -0.029
202.246   569.031   -0.029
202.249   568.931   -0.029
202.252   568.831   -0.029
202.254   568.731   -0.029
202.258   568.631   -0.029
202.261   568.531   -0.029
202.264   568.431   -0.029
202.267   568.331   -0.029
202.269   568.231   -0.029
202.272   568.131   -0.029
202.275   568.031   -0.029
202.278   567.931   -0.029
202.280   567.831   -0.029
202.284   567.732   -0.029
202.286   567.632   -0.029
202.289   567.532   -0.029
202.292   567.432   -0.029
202.295   567.332   -0.029
202.298   567.232   -0.029
202.301   567.132   -0.028
202.303   567.032   -0.028
202.307   566.932   -0.028
202.310   566.832   -0.028
202.312   566.732   -0.028
202.316   566.632   -0.028
202.318   566.532   -0.028
202.320   566.432   -0.028
202.323   566.332   -0.028
202.325   566.232   -0.028
202.327   566.132   -0.028
202.330   566.032   -0.028
202.332   565.932   -0.028
202.334   565.832   -0.028
202.338   565.732   -0.028
202.340   565.632   -0.028
202.342   565.532   -0.028
202.345   565.432   -0.028
202.347   565.333   -0.028
202.350   565.233   -0.028
202.352   565.133   -0.028
202.354   565.033   -0.028
202.357   564.933   -0.028
202.359   564.833   -0.028
202.361   564.733   -0.028
202.365   564.633   -0.028
202.367   564.533   -0.028
202.369   564.433   -0.028
202.372   564.333   -0.028
202.374   564.233   -0.028
202.376   564.133   -0.028
202.379   564.033   -0.028
202.382   563.933   -0.028
202.384   563.833   -0.028
202.387   563.733   -0.028
202.389   563.633   -0.028
202.392   563.533   -0.028
202.395   563.433   -0.028
202.397   563.333   -0.028
202.400   563.233   -0.028
202.403   563.133   -0.028
202.405   563.033   -0.028
202.408   562.933   -0.028
202.411   562.833   -0.028
202.413   562.734   -0.028
202.416   562.634   -0.028
202.419   562.534   -0.028
202.421   562.434   -0.028
202.424   562.334   -0.028
202.427   562.234   -0.028
202.429   562.134   -0.028
202.432   562.034   -0.028
202.435   561.934   -0.028
202.438   561.834   -0.028
202.440   561.734   -0.028
202.443   561.634   -0.028
202.446   561.534   -0.028
202.448   561.434   -0.028
202.451   561.334   -0.028
202.454   561.234   -0.028
202.457   561.134   -0.028
202.459   561.034   -0.028
202.462   560.934   -0.028
202.465   560.834   -0.028
202.467   560.734   -0.028
202.470   560.634   -0.028
202.473   560.534   -0.028
202.475   560.435   -0.028
202.478   560.335   -0.028
202.481   560.235   -0.028
202.484   560.135   -0.028
202.486   560.035   -0.028
202.489   559.935   -0.028
202.492   559.835   -0.028
202.494   559.736   -0.028
202.497   559.636   -0.028
202.500   559.536   -0.028
202.502   559.436   -0.028
202.505   559.336   -0.028
202.508   559.236   -0.028
202.510   559.136   -0.028
202.513   559.036   -0.028
202.516   558.936   -0.028
202.518   558.836   -0.028
202.521   558.736   -0.028
202.524   558.636   -0.028
202.526   558.536   -0.028
202.529   558.436   -0.028
202.531   558.336   -0.028
202.534   558.237   -0.028
202.537   558.137   -0.028
202.539   558.037   -0.028
202.541   557.937   -0.028
202.544   557.837   -0.028
202.546   557.737   -0.028
202.548   557.637   -0.028
202.551   557.537   -0.028
202.554   557.437   -0.028
202.556   557.337   -0.028
202.559   557.237   -0.028
202.561   557.137   -0.028
202.563   557.037   -0.028
202.566   556.937   -0.028
202.568   556.837   -0.028
202.571   556.737   -0.028
202.573   556.637   -0.028
202.576   556.537   -0.028
202.580   556.437   -0.028
202.583   556.337   -0.028
202.586   556.237   -0.028
202.590   556.137   -0.028
202.593   556.037   -0.028
202.596   555.938   -0.028
202.601   555.838   -0.028
202.604   555.738   -0.027
202.607   555.638   -0.027
202.611   555.538   -0.027
202.614   555.438   -0.027
202.617   555.338   -0.027
202.621   555.238   -0.027
202.624   555.138   -0.027
202.629   555.038   -0.027
202.632   554.938   -0.027
202.636   554.838   -0.027
202.640   554.738   -0.027
202.644   554.638   -0.027
202.647   554.538   -0.027
202.652   554.439   -0.027
202.655   554.339   -0.027
202.659   554.239   -0.027
202.663   554.139   -0.027
202.667   554.039   -0.027
202.670   553.939   -0.027
202.675   553.839   -0.027
202.678   553.739   -0.027
202.682   553.639   -0.027
202.686   553.539   -0.027
202.690   553.439   -0.027
202.693   553.339   -0.027
202.698   553.239   -0.027
202.701   553.139   -0.027
202.706   553.039   -0.027
202.709   552.940   -0.027
202.713   552.840   -0.027
202.717   552.740   -0.027
202.720   552.640   -0.027
202.723   552.540   -0.027
202.727   552.440   -0.027
202.730   552.340   -0.027
202.733   552.240   -0.027
202.737   552.140   -0.027
202.740   552.040   -0.027
202.743   551.940   -0.027
202.748   551.840   -0.027
202.751   551.740   -0.027
202.754   551.640   -0.027
202.758   551.540   -0.027
202.761   551.440   -0.027
202.765   551.341   -0.027
202.768   551.241   -0.027
202.771   551.141   -0.027
202.774   551.041   -0.027
202.776   550.941   -0.027
202.779   550.841   -0.027
202.782   550.741   -0.027
202.785   550.641   -0.027
202.787   550.541   -0.027
202.791   550.441   -0.027
202.793   550.341   -0.027
202.796   550.241   -0.027
202.799   550.141   -0.027
202.801   550.041   -0.027
202.804   549.941   -0.027
202.807   549.841   -0.027
202.810   549.741   -0.027
202.813   549.641   -0.027
202.816   549.541   -0.027
202.818   549.441   -0.027
202.821   549.341   -0.027
202.824   549.242   -0.027
202.826   549.142   -0.027
202.830   549.042   -0.027
202.832   548.942   -0.027
202.835   548.842   -0.027
202.838   548.742   -0.027
202.841   548.642   -0.027
202.843   548.542   -0.027
202.847   548.442   -0.027
202.850   548.342   -0.027
202.853   548.242   -0.027
202.857   548.142   -0.027
202.860   548.042   -0.027
202.864   547.942   -0.027
202.868   547.842   -0.027
202.871   547.742   -0.027
202.875   547.642   -0.027
202.878   547.542   -0.027
202.881   547.443   -0.027
202.885   547.343   -0.027
202.888   547.243   -0.027
202.891   547.143   -0.027
202.895   547.043   -0.027
202.898   546.943   -0.027
202.901   546.843   -0.027
202.905   546.743   -0.027
202.907   546.643   -0.027
202.910   546.543   -0.027
202.913   546.443   -0.027
202.916   546.343   -0.027
202.919   546.243   -0.027
202.922   546.143   -0.027
202.924   546.043   -0.027
202.928   545.943   -0.027
202.930   545.843   -0.027
202.933   545.743   -0.027
202.936   545.643   -0.027
202.939   545.544   -0.027
202.941   545.444   -0.027
202.944   545.344   -0.027
202.947   545.244   -0.027
202.949   545.144   -0.027
202.953   545.044   -0.027
202.955   544.944   -0.027
202.958   544.844   -0.027
202.961   544.744   -0.027
202.963   544.644   -0.027
202.967   544.544   -0.027
202.969   544.444   -0.027
202.972   544.344   -0.027
202.975   544.244   -0.027
202.977   544.144   -0.027
202.980   544.044   -0.026
202.983   543.944   -0.026
202.986   543.844   -0.026
202.988   543.744   -0.026
202.992   543.644   -0.026
202.994   543.544   -0.026
202.997   543.444   -0.026
203.000   543.345   -0.026
203.003   543.245   -0.026
203.005   543.145   -0.026
203.009   543.045   -0.026
203.012   542.945   -0.026
203.015   542.845   -0.026
203.018   542.745   -0.026
203.020   542.645   -0.026
203.024   542.545   -0.026
203.027   542.445   -0.026
203.029   542.345   -0.026
203.033   542.245   -0.026
203.035   542.145   -0.026
203.038   542.045   -0.026
203.042   541.945   -0.026
203.044   541.845   -0.026
203.047   541.745   -0.026
203.050   541.645   -0.026
203.053   541.545   -0.026
203.055   541.445   -0.026
203.059   541.346   -0.026
203.062   541.246   -0.026
203.064   541.146   -0.026
203.068   541.046   -0.026
203.070   540.946   -0.026
203.074   540.846   -0.026
203.077   540.746   -0.026
203.079   540.646   -0.026
203.083   540.546   -0.026
203.085   540.446   -0.026
203.088   540.346   -0.026
203.092   540.246   -0.026
203.094   540.146   -0.026
203.097   540.046   -0.026
203.100   539.946   -0.026
203.103   539.846   -0.026
203.105   539.746   -0.026
203.109   539.646   -0.026
203.112   539.546   -0.026
203.115   539.446   -0.026
203.118   539.346   -0.026
203.120   539.247   -0.026
203.124   539.147   -0.026
203.127   539.047   -0.026
203.129   538.947   -0.026
203.133   538.847   -0.026
203.135   538.747   -0.026
203.138   538.647   -0.026
203.141   538.547   -0.026
203.144   538.447   -0.026
203.146   538.347   -0.026
203.150   538.247   -0.026
203.152   538.147   -0.026
203.155   538.047   -0.026
203.158   537.947   -0.026
203.160   537.847   -0.026
203.163   537.747   -0.026
203.166   537.647   -0.026
203.169   537.547   -0.026
203.172   537.447   -0.026
203.175   537.347   -0.026
203.177   537.247   -0.026
203.181   537.148   -0.026
203.183   537.048   -0.026
203.185   536.948   -0.026
203.189   536.848   -0.026
203.191   536.748   -0.026
203.194   536.648   -0.026
203.197   536.548   -0.026
203.199   536.448   -0.026
203.201   536.348   -0.026
203.205   536.248   -0.026
203.207   536.148   -0.026
203.209   536.048   -0.026
203.213   535.948   -0.026
203.215   535.848   -0.026
203.218   535.748   -0.026
203.220   535.648   -0.026
203.223   535.548   -0.026
203.226   535.448   -0.026
203.228   535.348   -0.026
203.230   535.248   -0.026
203.234   535.148   -0.026
203.236   535.048   -0.026
203.238   534.948   -0.026
203.241   534.849   -0.026
203.244   534.749   -0.026
203.246   534.649   -0.026
203.249   534.549   -0.026
203.251   534.449   -0.026
203.253   534.349   -0.026
203.257   534.249   -0.026
203.259   534.149   -0.026
203.262   534.049   -0.026
203.264   533.949   -0.026
203.266   533.849   -0.026
203.270   533.749   -0.026
203.272   533.649   -0.026
203.274   533.549   -0.026
203.277   533.449   -0.026
203.280   533.349   -0.026
203.282   533.249   -0.026
203.285   533.149   -0.026
203.288   533.049   -0.026
203.290   532.949   -0.026
203.294   532.849   -0.026
203.296   532.749   -0.026
203.298   532.649   -0.026
203.302   532.549   -0.026
203.304   532.450   -0.026
203.308   532.350   -0.026
203.310   532.250   -0.026
203.312   532.150   -0.026
203.316   532.050   -0.025
203.318   531.950   -0.025
203.320   531.850   -0.025
203.324   531.750   -0.025
203.326   531.650   -0.025
203.328   531.550   -0.025
203.332   531.450   -0.025
203.334   531.350   -0.025
203.336   531.250   -0.025
203.340   531.150   -0.025
203.342   531.050   -0.025
203.344   530.950   -0.025
203.348   530.850   -0.025
203.350   530.750   -0.025
203.353   530.650   -0.025
203.356   530.550   -0.025
203.358   530.450   -0.025
203.362   530.350   -0.025
203.364   530.250   -0.025
203.366   530.151   -0.025
203.370   530.051   -0.025
203.372   529.951   -0.025
203.375   529.851   -0.025
203.378   529.751   -0.025
203.380   529.651   -0.025
203.383   529.551   -0.025
203.386   529.451   -0.025
203.389   529.351   -0.025
203.391   529.251   -0.025
203.394   529.151   -0.025
203.397   529.051   -0.025
203.400   528.951   -0.025
203.403   528.851   -0.025
203.405   528.751   -0.025
203.408   528.651   -0.025
203.411   528.551   -0.025
203.413   528.451   -0.025
203.416   528.351   -0.025
203.419   528.251   -0.025
203.421   528.151   -0.025
203.424   528.051   -0.025
203.426   527.952   -0.025
203.428   527.852   -0.025
203.432   527.752   -0.025
203.434   527.652   -0.025
203.436   527.552   -0.025
203.439   527.452   -0.025
203.441   527.352   -0.025
203.445   527.252   -0.025
203.447   527.152   -0.025
203.449   527.052   -0.025
203.452   526.952   -0.025
203.454   526.852   -0.025
203.457   526.752   -0.025
203.460   526.652   -0.025
203.462   526.552   -0.025
203.465   526.452   -0.025
203.468   526.352   -0.025
203.471   526.252   -0.025
203.473   526.152   -0.025
203.476   526.052   -0.025
203.479   525.952   -0.025
203.481   525.852   -0.025
203.485   525.752   -0.025
203.487   525.653   -0.025
203.490   525.553   -0.025
203.493   525.453   -0.025
203.495   525.353   -0.025
203.499   525.253   -0.025
203.501   525.153   -0.025
203.503   525.053   -0.025
203.507   524.953   -0.025
203.509   524.853   -0.025
203.512   524.753   -0.025
203.515   524.653   -0.025
203.517   524.553   -0.025
203.520   524.453   -0.025
203.523   524.353   -0.025
203.526   524.253   -0.025
203.528   524.153   -0.025
203.531   524.053   -0.025
203.534   523.953   -0.025
203.537   523.853   -0.025
203.540   523.753   -0.025
203.542   523.653   -0.025
203.545   523.553   -0.025
203.547   523.453   -0.025
203.550   523.354   -0.025
203.553   523.254   -0.025
203.555   523.154   -0.025
203.557   523.054   -0.025
203.560   522.954   -0.025
203.563   522.854   -0.025
203.565   522.754   -0.025
203.568   522.654   -0.025
203.570   522.554   -0.025
203.573   522.454   -0.025
203.576   522.354   -0.025
203.578   522.254   -0.025
203.581   522.154   -0.025
203.584   522.054   -0.025
203.586   521.954   -0.025
203.589   521.854   -0.025
203.591   521.754   -0.025
203.594   521.654   -0.025
203.597   521.554   -0.025
203.599   521.454   -0.025
203.602   521.354   -0.025
203.605   521.254   -0.025
203.607   521.154   -0.025
203.609   521.054   -0.025
203.613   520.955   -0.025
203.615   520.855   -0.025
203.617   520.755   -0.025
203.620   520.655   -0.025
203.623   520.555   -0.025
203.626   520.455   -0.025
203.628   520.355   -0.025
203.631   520.255   -0.025
203.634   520.155   -0.025
203.636   520.055   -0.025
203.638   519.955   -0.025
203.642   519.855   -0.024
203.644   519.755   -0.024
203.646   519.655   -0.024
203.650   519.555   -0.024
203.652   519.455   -0.024
203.654   519.355   -0.024
203.657   519.255   -0.024
203.660   519.155   -0.024
203.662   519.055   -0.024
203.665   518.955   -0.024
203.668   518.855   -0.024
203.671   518.755   -0.024
203.673   518.656   -0.024
203.676   518.556   -0.024
203.679   518.456   -0.024
203.681   518.356   -0.024
203.684   518.256   -0.024
203.687   518.156   -0.024
203.690   518.056   -0.024
203.692   517.956   -0.024
203.695   517.856   -0.024
203.698   517.756   -0.024
203.700   517.656   -0.024
203.704   517.556   -0.024
203.706   517.456   -0.024
203.708   517.356   -0.024
203.712   517.256   -0.024
203.714   517.156   -0.024
203.716   517.056   -0.024
203.720   516.956   -0.024
203.722   516.856   -0.024
203.725   516.756   -0.024
203.728   516.656   -0.024
203.731   516.556   -0.024
203.735   516.456   -0.024
203.738   516.357   -0.024
203.741   516.257   -0.024
203.745   516.157   -0.024
203.748   516.057   -0.024
203.751   515.957   -0.024
203.755   515.857   -0.024
203.759   515.757   -0.024
203.762   515.657   -0.024
203.766   515.557   -0.024
203.769   515.457   -0.024
203.772   515.357   -0.024
203.776   515.257   -0.024
203.779   515.157   -0.024
203.784   515.057   -0.024
203.787   514.957   -0.024
203.790   514.857   -0.024
203.794   514.758   -0.024
203.797   514.658   -0.024
203.800   514.558   -0.024
203.804   514.458   -0.024
203.807   514.358   -0.024
203.810   514.258   -0.024
203.814   514.158   -0.024
203.817   514.058   -0.024
203.820   513.958   -0.024
203.824   513.858   -0.024
203.827   513.758   -0.024
203.830   513.658   -0.024
203.834   513.559   -0.024
203.837   513.459   -0.024
203.841   513.359   -0.024
203.844   513.259   -0.024
203.846   513.159   -0.024
203.850   513.060   -0.024
203.853   512.960   -0.024
203.856   512.860   -0.024
203.860   512.760   -0.024
203.862   512.660   -0.024
203.865   512.560   -0.024
203.869   512.460   -0.024
203.872   512.360   -0.024
203.875   512.260   -0.024
203.879   512.160   -0.024
203.882   512.060   -0.024
203.884   511.960   -0.024
203.888   511.860   -0.024
203.891   511.760   -0.024
203.895   511.660   -0.024
203.898   511.560   -0.024
203.901   511.460   -0.024
203.905   511.361   -0.024
203.907   511.261   -0.024
203.910   511.161   -0.024
203.914   511.061   -0.024
203.917   510.961   -0.024
203.920   510.861   -0.024
203.924   510.761   -0.024
203.927   510.661   -0.024
203.929   510.561   -0.024
203.933   510.461   -0.024
203.936   510.361   -0.024
203.939   510.261   -0.024
203.943   510.161   -0.024
203.946   510.061   -0.024
203.949   509.961   -0.024
203.952   509.861   -0.024
203.955   509.761   -0.024
203.959   509.661   -0.024
203.962   509.561   -0.024
203.965   509.462   -0.024
203.968   509.362   -0.024
203.971   509.262   -0.024
203.974   509.162   -0.024
203.978   509.062   -0.024
203.981   508.962   -0.024
203.984   508.862   -0.024
203.987   508.762   -0.024
203.990   508.662   -0.024
203.993   508.562   -0.024
203.997   508.462   -0.024
204.000   508.362   -0.024
204.003   508.262   -0.024
204.007   508.162   -0.024
204.010   508.062   -0.024
